12,-1.415,88.569,0,90.016,12
12.521,-1.543,88.438,0,90.019,12.521
13.04,-1.676,88.301,0,90.022,13.04
13.556,-1.815,88.159,0,90.026,13.556
14.071,-1.959,88.01,0,90.03,14.071
14.583,-2.109,87.856,0,90.035,14.583
15.093,-2.263,87.696,0,90.04,15.093
15.601,-2.423,87.531,0,90.046,15.601
16.106,-2.588,87.359,0,90.053,16.106
16.608,-2.758,87.182,0,90.06,16.608
17.108,-2.933,86.999,0,90.068,17.108
17.605,-3.113,86.81,0,90.077,17.605
18.099,-3.298,86.616,0,90.086,18.099
18.591,-3.489,86.415,0,90.096,18.591
19.08,-3.684,86.209,0,90.107,19.08
19.566,-3.884,85.997,0,90.119,19.566
20.049,-4.089,85.779,0,90.132,20.049
20.529,-4.298,85.556,0,90.146,20.529
21.006,-4.513,85.326,0,90.161,21.006
21.48,-4.732,85.091,0,90.177,21.48
21.951,-4.956,84.85,0,90.194,21.951
22.419,-5.185,84.603,0,90.212,22.419
22.883,-5.418,84.35,0,90.232,22.883
23.345,-5.656,84.091,0,90.252,23.345
23.803,-5.899,83.827,0,90.274,23.803
24.257,-6.145,83.557,0,90.298,24.257
24.706,-6.395,83.282,0,90.323,24.706
25.151,-6.649,83.003,0,90.349,25.151
25.59,-6.905,82.719,0,90.376,25.59
26.023,-7.165,82.431,0,90.405,26.023
26.45,-7.426,82.139,0,90.435,26.45
26.87,-7.69,81.844,0,90.466,26.87
27.284,-7.955,81.546,0,90.499,27.284
27.691,-8.222,81.245,0,90.533,27.691
28.091,-8.49,80.942,0,90.568,28.091
28.485,-8.759,80.636,0,90.605,28.485
28.871,-9.029,80.328,0,90.642,28.871
29.251,-9.3,80.018,0,90.681,29.251
29.624,-9.571,79.707,0,90.722,29.624
29.99,-9.843,79.394,0,90.763,29.99
30.349,-10.115,79.079,0,90.806,30.349
30.702,-10.387,78.763,0,90.85,30.702
31.049,-10.659,78.446,0,90.895,31.049
31.389,-10.931,78.128,0,90.941,31.389
31.722,-11.203,77.81,0,90.988,31.722
32.049,-11.474,77.49,0,91.036,32.049
32.37,-11.745,77.17,0,91.085,32.37
32.685,-12.015,76.849,0,91.136,32.685
32.994,-12.284,76.529,0,91.187,32.994
33.297,-12.553,76.208,0,91.239,33.297
33.594,-12.821,75.887,0,91.293,33.594
33.886,-13.088,75.566,0,91.347,33.886
34.171,-13.353,75.245,0,91.402,34.171
34.451,-13.618,74.925,0,91.457,34.451
34.726,-13.881,74.605,0,91.514,34.726
34.995,-14.143,74.285,0,91.572,34.995
35.258,-14.403,73.967,0,91.63,35.258
35.517,-14.662,73.649,0,91.688,35.517
35.77,-14.92,73.333,0,91.748,35.77
36.017,-15.175,73.017,0,91.808,36.017
36.26,-15.429,72.703,0,91.869,36.26
36.498,-15.681,72.39,0,91.93,36.498
36.731,-15.931,72.078,0,91.991,36.731
36.959,-16.179,71.768,0,92.053,36.959
37.182,-16.424,71.46,0,92.116,37.182
37.4,-16.668,71.153,0,92.179,37.4
37.614,-16.909,70.849,0,92.242,37.614
37.823,-17.149,70.546,0,92.305,37.823
38.027,-17.385,70.246,0,92.369,38.027
38.227,-17.62,69.948,0,92.433,38.227
38.422,-17.851,69.652,0,92.497,38.422
38.613,-18.08,69.359,0,92.561,38.613
38.8,-18.307,69.068,0,92.625,38.8
38.983,-18.531,68.781,0,92.689,38.983
39.161,-18.752,68.496,0,92.753,39.161
39.335,-18.97,68.213,0,92.817,39.335
39.505,-19.185,67.934,0,92.88,39.505
39.671,-19.398,67.659,0,92.944,39.671
39.833,-19.607,67.386,0,93.007,39.833
39.991,-19.813,67.117,0,93.07,39.991
40.145,-20.016,66.851,0,93.133,40.145
40.295,-20.216,66.589,0,93.195,40.295
40.442,-20.412,66.331,0,93.257,40.442
40.584,-20.606,66.076,0,93.318,40.584
40.723,-20.796,65.825,0,93.379,40.723
40.858,-20.982,65.579,0,93.439,40.858
40.99,-21.165,65.336,0,93.499,40.99
41.118,-21.345,65.097,0,93.558,41.118
41.242,-21.52,64.863,0,93.616,41.242
41.363,-21.693,64.634,0,93.674,41.363
41.48,-21.861,64.408,0,93.73,41.48
41.594,-22.026,64.188,0,93.786,41.594
41.704,-22.187,63.972,0,93.841,41.704
41.811,-22.344,63.761,0,93.895,41.811
41.914,-22.497,63.554,0,93.948,41.914
42.015,-22.647,63.353,0,94,42.015
42.111,-22.792,63.157,0,94.051,42.111
42.205,-22.933,62.966,0,94.101,42.205
42.295,-23.071,62.78,0,94.15,42.295
42.382,-23.204,62.599,0,94.197,42.382
42.466,-23.333,62.424,0,94.243,42.466
42.547,-23.458,62.254,0,94.288,42.547
42.624,-23.578,62.09,0,94.332,42.624
42.699,-23.695,61.931,0,94.374,42.699
42.77,-23.807,61.778,0,94.415,42.77
42.838,-23.914,61.631,0,94.455,42.838
42.903,-24.018,61.489,0,94.493,42.903
42.965,-24.117,61.354,0,94.529,42.965
43.024,-24.211,61.224,0,94.565,43.024
43.08,-24.301,61.101,0,94.598,43.08
43.133,-24.387,60.983,0,94.63,43.133
43.183,-24.468,60.872,0,94.66,43.183
43.23,-24.544,60.767,0,94.689,43.23
43.274,-24.616,60.668,0,94.716,43.274
43.315,-24.683,60.575,0,94.742,43.315
43.353,-24.745,60.489,0,94.766,43.353
43.389,-24.803,60.409,0,94.788,43.389
43.421,-24.857,60.335,0,94.808,43.421
43.45,-24.905,60.268,0,94.826,43.45
43.477,-24.949,60.208,0,94.843,43.477
43.5,-24.988,60.154,0,94.858,43.5
43.521,-25.023,60.106,0,94.871,43.521
43.539,-25.052,60.065,0,94.883,43.539
43.554,-25.077,60.03,0,94.892,43.554
43.566,-25.098,60.002,0,94.9,43.566
43.576,-25.115,59.978,0,94.907,43.576
43.585,-25.128,59.96,0,94.912,43.585
43.591,-25.139,59.945,0,94.916,43.591
43.595,-25.146,59.934,0,94.919,43.595
43.599,-25.152,59.927,0,94.921,43.599
43.601,-25.156,59.922,0,94.923,43.601
43.602,-25.158,59.919,0,94.923,43.602
43.603,-25.159,59.918,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.159,59.917,0,94.924,43.603
43.603,-25.158,59.918,0,94.924,43.603
43.602,-25.157,59.92,0,94.923,43.602
43.6,-25.155,59.923,0,94.922,43.6
43.598,-25.151,59.928,0,94.921,43.598
43.594,-25.145,59.937,0,94.918,43.594
43.589,-25.137,59.948,0,94.915,43.589
43.583,-25.126,59.963,0,94.911,43.583
43.574,-25.111,59.983,0,94.906,43.574
43.564,-25.094,60.007,0,94.899,43.564
43.551,-25.073,60.037,0,94.891,43.551
43.536,-25.047,60.072,0,94.881,43.536
43.518,-25.018,60.112,0,94.87,43.518
43.498,-24.984,60.159,0,94.857,43.498
43.475,-24.946,60.212,0,94.842,43.475
43.449,-24.904,60.27,0,94.826,43.449
43.421,-24.857,60.335,0,94.808,43.421
43.39,-24.805,60.407,0,94.788,43.39
43.356,-24.749,60.484,0,94.767,43.356
43.319,-24.688,60.568,0,94.744,43.319
43.279,-24.623,60.658,0,94.719,43.279
43.236,-24.553,60.754,0,94.693,43.236
43.19,-24.479,60.856,0,94.665,43.19
43.142,-24.4,60.965,0,94.635,43.142
43.09,-24.317,61.079,0,94.604,43.09
43.035,-24.229,61.2,0,94.571,43.035
42.978,-24.136,61.327,0,94.537,42.978
42.917,-24.039,61.46,0,94.501,42.917
42.853,-23.938,61.598,0,94.464,42.853
42.787,-23.833,61.743,0,94.425,42.787
42.717,-23.723,61.893,0,94.384,42.717
42.644,-23.608,62.049,0,94.343,42.644
42.568,-23.49,62.21,0,94.3,42.568
42.488,-23.367,62.378,0,94.256,42.488
42.406,-23.24,62.55,0,94.21,42.406
42.32,-23.109,62.728,0,94.163,42.32
42.231,-22.973,62.912,0,94.115,42.231
42.139,-22.834,63.1,0,94.066,42.139
42.044,-22.691,63.294,0,94.016,42.044
41.945,-22.543,63.493,0,93.964,41.945
41.843,-22.392,63.697,0,93.912,41.843
41.738,-22.236,63.905,0,93.858,41.738
41.629,-22.077,64.119,0,93.804,41.629
41.517,-21.914,64.337,0,93.748,41.517
41.401,-21.748,64.56,0,93.692,41.401
41.282,-21.577,64.788,0,93.635,41.282
41.159,-21.403,65.02,0,93.577,41.159
41.033,-21.225,65.256,0,93.519,41.033
40.903,-21.044,65.496,0,93.46,40.903
40.769,-20.859,65.741,0,93.4,40.769
40.632,-20.671,65.99,0,93.339,40.632
40.491,-20.48,66.242,0,93.278,40.491
40.347,-20.285,66.499,0,93.217,40.347
40.198,-20.086,66.759,0,93.155,40.198
40.046,-19.885,67.023,0,93.092,40.046
39.889,-19.68,67.29,0,93.029,39.889
39.729,-19.472,67.561,0,92.966,39.729
39.565,-19.262,67.835,0,92.903,39.565
39.397,-19.048,68.113,0,92.84,39.397
39.225,-18.831,68.393,0,92.776,39.225
39.048,-18.612,68.676,0,92.712,39.048
38.867,-18.389,68.963,0,92.648,38.867
38.683,-18.164,69.252,0,92.584,38.683
38.493,-17.936,69.544,0,92.52,38.493
38.3,-17.706,69.838,0,92.456,38.3
38.102,-17.473,70.135,0,92.393,38.102
37.899,-17.237,70.434,0,92.329,37.899
37.692,-16.999,70.735,0,92.266,37.692
37.481,-16.759,71.038,0,92.202,37.481
37.265,-16.517,71.344,0,92.14,37.265
37.044,-16.272,71.651,0,92.077,37.044
36.818,-16.025,71.96,0,92.015,36.818
36.587,-15.776,72.271,0,91.953,36.587
36.352,-15.525,72.583,0,91.892,36.352
36.111,-15.273,72.896,0,91.831,36.111
35.866,-15.018,73.211,0,91.771,35.866
35.615,-14.762,73.527,0,91.711,35.615
35.359,-14.504,73.844,0,91.652,35.359
35.098,-14.244,74.162,0,91.594,35.098
34.831,-13.983,74.48,0,91.536,34.831
34.559,-13.721,74.8,0,91.479,34.559
34.281,-13.457,75.12,0,91.423,34.281
33.998,-13.192,75.44,0,91.368,33.998
33.709,-12.926,75.761,0,91.314,33.709
33.415,-12.659,76.081,0,91.26,33.415
33.114,-12.39,76.402,0,91.208,33.114
32.808,-12.121,76.723,0,91.156,32.808
32.496,-11.852,77.043,0,91.105,32.496
32.177,-11.581,77.363,0,91.055,32.177
31.853,-11.31,77.683,0,91.007,31.853
31.522,-11.039,78.002,0,90.959,31.522
31.185,-10.767,78.32,0,90.913,31.185
30.841,-10.495,78.637,0,90.867,30.841
30.491,-10.223,78.954,0,90.823,30.491
30.134,-9.951,79.269,0,90.78,30.134
29.77,-9.68,79.582,0,90.738,29.77
29.4,-9.408,79.895,0,90.697,29.4
29.023,-9.137,80.205,0,90.658,29.023
28.638,-8.866,80.514,0,90.619,28.638
28.247,-8.596,80.821,0,90.582,28.247
27.849,-8.327,81.126,0,90.547,27.849
27.443,-8.059,81.429,0,90.512,27.443
27.03,-7.792,81.73,0,90.479,27.03
26.61,-7.526,82.027,0,90.447,26.61
26.184,-7.263,82.322,0,90.416,26.184
25.751,-7.001,82.612,0,90.387,25.751
25.313,-6.743,82.899,0,90.359,25.313
24.869,-6.487,83.181,0,90.332,24.869
24.421,-6.236,83.458,0,90.307,24.421
23.968,-5.988,83.73,0,90.283,23.968
23.512,-5.744,83.996,0,90.26,23.512
23.052,-5.504,84.257,0,90.239,23.052
22.588,-5.269,84.512,0,90.219,22.588
22.122,-5.039,84.761,0,90.2,22.122
21.652,-4.813,85.004,0,90.183,21.652
21.179,-4.592,85.241,0,90.166,21.179
20.703,-4.376,85.473,0,90.151,20.703
20.224,-4.165,85.699,0,90.137,20.224
19.742,-3.958,85.918,0,90.124,19.742
19.257,-3.756,86.133,0,90.111,19.257
18.769,-3.559,86.341,0,90.1,18.769
18.279,-3.367,86.543,0,90.089,18.279
17.785,-3.18,86.74,0,90.08,17.785
17.289,-2.998,86.931,0,90.071,17.289
16.79,-2.821,87.116,0,90.063,16.79
16.289,-2.649,87.295,0,90.055,16.289
15.785,-2.482,87.469,0,90.049,15.785
15.278,-2.321,87.637,0,90.043,15.278
14.769,-2.164,87.799,0,90.037,14.769
14.258,-2.013,87.955,0,90.032,14.258
13.744,-1.867,88.105,0,90.028,13.744
13.228,-1.726,88.25,0,90.024,13.228
12.71,-1.591,88.389,0,90.02,12.71
12.19,-1.461,88.522,0,90.017,12.19
11.667,-1.336,88.65,0,90.014,11.667
11.143,-1.217,88.771,0,90.012,11.143
10.617,-1.103,88.887,0,90.01,10.617
10.089,-0.995,88.998,0,90.008,10.089
9.559,-0.892,89.102,0,90.006,9.559
9.028,-0.794,89.201,0,90.005,9.028
8.495,-0.702,89.294,0,90.004,8.495
7.96,-0.616,89.381,0,90.003,7.96
7.424,-0.535,89.462,0,90.002,7.424
6.887,-0.46,89.538,0,90.002,6.887
6.349,-0.391,89.608,0,90.001,6.349
5.809,-0.327,89.672,0,90.001,5.809
5.268,-0.269,89.731,0,90.001,5.268
4.727,-0.216,89.784,0,90,4.727
4.185,-0.169,89.831,0,90,4.185
3.641,-0.128,89.872,0,90,3.641
3.098,-0.093,89.907,0,90,3.098
2.553,-0.063,89.937,0,90,2.553
2.008,-0.039,89.961,0,90,2.008
1.463,-0.021,89.979,0,90,1.463
0.918,-0.008,89.992,0,90,0.918
0.372,-0.001,89.999,0,90,0.372
-0.173,0,90,0,90,-0.173
-0.719,-0.005,89.995,0,90,-0.719
-1.265,-0.015,89.985,0,90,-1.265
-1.81,-0.032,89.968,0,90,-1.81
-2.355,-0.054,89.946,0,90,-2.355
-2.899,-0.081,89.919,0,90,-2.899
-3.443,-0.115,89.885,0,90,-3.443
-3.987,-0.154,89.846,0,90,-3.987
-4.529,-0.198,89.801,0,90,-4.529
-5.071,-0.249,89.751,0,90,-5.071
-5.612,-0.305,89.694,0,90.001,-5.612
-6.152,-0.367,89.632,0,90.001,-6.152
-6.691,-0.434,89.564,0,90.001,-6.691
-7.229,-0.507,89.491,0,90.002,-7.229
-7.765,-0.586,89.411,0,90.003,-7.765
-8.3,-0.67,89.326,0,90.004,-8.3
-8.834,-0.76,89.235,0,90.005,-8.834
-9.366,-0.856,89.139,0,90.006,-9.366
-9.896,-0.956,89.036,0,90.007,-9.896
-10.425,-1.063,88.928,0,90.009,-10.425
-10.952,-1.175,88.814,0,90.011,-10.952
-11.477,-1.292,88.695,0,90.013,-11.477
-12,-1.415,88.569,0,90.016,-12
-12.521,-1.543,88.438,0,90.019,-12.521
-13.04,-1.676,88.301,0,90.022,-13.04
-13.556,-1.815,88.159,0,90.026,-13.556
-14.071,-1.959,88.01,0,90.03,-14.071
-14.583,-2.109,87.856,0,90.035,-14.583
-15.093,-2.263,87.696,0,90.04,-15.093
-15.601,-2.423,87.531,0,90.046,-15.601
-16.106,-2.588,87.359,0,90.053,-16.106
-16.608,-2.758,87.182,0,90.06,-16.608
-17.108,-2.933,86.999,0,90.068,-17.108
-17.605,-3.113,86.81,0,90.077,-17.605
-18.099,-3.298,86.616,0,90.086,-18.099
-18.591,-3.489,86.415,0,90.096,-18.591
-19.08,-3.684,86.209,0,90.107,-19.08
-19.566,-3.884,85.997,0,90.119,-19.566
-20.049,-4.089,85.779,0,90.132,-20.049
-20.529,-4.298,85.556,0,90.146,-20.529
-21.006,-4.513,85.326,0,90.161,-21.006
-21.48,-4.732,85.091,0,90.177,-21.48
-21.951,-4.956,84.85,0,90.194,-21.951
-22.419,-5.185,84.603,0,90.212,-22.419
-22.883,-5.418,84.35,0,90.232,-22.883
-23.345,-5.656,84.091,0,90.252,-23.345
-23.803,-5.899,83.827,0,90.274,-23.803
-24.257,-6.145,83.557,0,90.298,-24.257
-24.706,-6.395,83.282,0,90.323,-24.706
-25.151,-6.649,83.003,0,90.349,-25.151
-25.59,-6.905,82.719,0,90.376,-25.59
-26.023,-7.165,82.431,0,90.405,-26.023
-26.45,-7.426,82.139,0,90.435,-26.45
-26.87,-7.69,81.844,0,90.466,-26.87
-27.284,-7.955,81.546,0,90.499,-27.284
-27.691,-8.222,81.245,0,90.533,-27.691
-28.091,-8.49,80.942,0,90.568,-28.091
-28.485,-8.759,80.636,0,90.605,-28.485
-28.871,-9.029,80.328,0,90.642,-28.871
-29.251,-9.3,80.018,0,90.681,-29.251
-29.624,-9.571,79.707,0,90.722,-29.624
-29.99,-9.843,79.394,0,90.763,-29.99
-30.349,-10.115,79.079,0,90.806,-30.349
-30.702,-10.387,78.763,0,90.85,-30.702
-31.049,-10.659,78.446,0,90.895,-31.049
-31.389,-10.931,78.128,0,90.941,-31.389
-31.722,-11.203,77.81,0,90.988,-31.722
-32.049,-11.474,77.49,0,91.036,-32.049
-32.37,-11.745,77.17,0,91.085,-32.37
-32.685,-12.015,76.849,0,91.136,-32.685
-32.994,-12.284,76.529,0,91.187,-32.994
-33.297,-12.553,76.208,0,91.239,-33.297
-33.594,-12.821,75.887,0,91.293,-33.594
-33.886,-13.088,75.566,0,91.347,-33.886
-34.171,-13.353,75.245,0,91.402,-34.171
-34.451,-13.618,74.925,0,91.457,-34.451
-34.726,-13.881,74.605,0,91.514,-34.726
-34.995,-14.143,74.285,0,91.572,-34.995
-35.258,-14.403,73.967,0,91.63,-35.258
-35.517,-14.662,73.649,0,91.688,-35.517
-35.77,-14.92,73.333,0,91.748,-35.77
-36.017,-15.175,73.017,0,91.808,-36.017
-36.26,-15.429,72.703,0,91.869,-36.26
-36.498,-15.681,72.39,0,91.93,-36.498
-36.731,-15.931,72.078,0,91.991,-36.731
-36.959,-16.179,71.768,0,92.053,-36.959
-37.182,-16.424,71.46,0,92.116,-37.182
-37.4,-16.668,71.153,0,92.179,-37.4
-37.614,-16.909,70.849,0,92.242,-37.614
-37.823,-17.149,70.546,0,92.305,-37.823
-38.027,-17.385,70.246,0,92.369,-38.027
-38.227,-17.62,69.948,0,92.433,-38.227
-38.422,-17.851,69.652,0,92.497,-38.422
-38.613,-18.08,69.359,0,92.561,-38.613
-38.8,-18.307,69.068,0,92.625,-38.8
-38.983,-18.531,68.781,0,92.689,-38.983
-39.161,-18.752,68.496,0,92.753,-39.161
-39.335,-18.97,68.213,0,92.817,-39.335
-39.505,-19.185,67.934,0,92.88,-39.505
-39.671,-19.398,67.659,0,92.944,-39.671
-39.833,-19.607,67.386,0,93.007,-39.833
-39.991,-19.813,67.117,0,93.07,-39.991
-40.145,-20.016,66.851,0,93.133,-40.145
-40.295,-20.216,66.589,0,93.195,-40.295
-40.442,-20.412,66.331,0,93.257,-40.442
-40.584,-20.606,66.076,0,93.318,-40.584
-40.723,-20.796,65.825,0,93.379,-40.723
-40.858,-20.982,65.579,0,93.439,-40.858
-40.99,-21.165,65.336,0,93.499,-40.99
-41.118,-21.345,65.097,0,93.558,-41.118
-41.242,-21.52,64.863,0,93.616,-41.242
-41.363,-21.693,64.634,0,93.674,-41.363
-41.48,-21.861,64.408,0,93.73,-41.48
-41.594,-22.026,64.188,0,93.786,-41.594
-41.704,-22.187,63.972,0,93.841,-41.704
-41.811,-22.344,63.761,0,93.895,-41.811
-41.914,-22.497,63.554,0,93.948,-41.914
-42.015,-22.647,63.353,0,94,-42.015
-42.111,-22.792,63.157,0,94.051,-42.111
-42.205,-22.933,62.966,0,94.101,-42.205
-42.295,-23.071,62.78,0,94.15,-42.295
-42.382,-23.204,62.599,0,94.197,-42.382
-42.466,-23.333,62.424,0,94.243,-42.466
-42.547,-23.458,62.254,0,94.288,-42.547
-42.624,-23.578,62.09,0,94.332,-42.624
-42.699,-23.695,61.931,0,94.374,-42.699
-42.77,-23.807,61.778,0,94.415,-42.77
-42.838,-23.914,61.631,0,94.455,-42.838
-42.903,-24.018,61.489,0,94.493,-42.903
-42.965,-24.117,61.354,0,94.529,-42.965
-43.024,-24.211,61.224,0,94.565,-43.024
-43.08,-24.301,61.101,0,94.598,-43.08
-43.133,-24.387,60.983,0,94.63,-43.133
-43.183,-24.468,60.872,0,94.66,-43.183
-43.23,-24.544,60.767,0,94.689,-43.23
-43.274,-24.616,60.668,0,94.716,-43.274
-43.315,-24.683,60.575,0,94.742,-43.315
-43.353,-24.745,60.489,0,94.766,-43.353
-43.389,-24.803,60.409,0,94.788,-43.389
-43.421,-24.857,60.335,0,94.808,-43.421
-43.45,-24.905,60.268,0,94.826,-43.45
-43.477,-24.949,60.208,0,94.843,-43.477
-43.5,-24.988,60.154,0,94.858,-43.5
-43.521,-25.023,60.106,0,94.871,-43.521
-43.539,-25.052,60.065,0,94.883,-43.539
-43.554,-25.077,60.03,0,94.892,-43.554
-43.566,-25.098,60.002,0,94.9,-43.566
-43.576,-25.115,59.978,0,94.907,-43.576
-43.585,-25.128,59.96,0,94.912,-43.585
-43.591,-25.139,59.945,0,94.916,-43.591
-43.595,-25.146,59.934,0,94.919,-43.595
-43.599,-25.152,59.927,0,94.921,-43.599
-43.601,-25.156,59.922,0,94.923,-43.601
-43.602,-25.158,59.919,0,94.923,-43.602
-43.603,-25.159,59.918,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
-43.603,-25.159,59.917,0,94.924,-43.603
